date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-09-19,23.4,20.5,7.4,Cà phê Robusta,128300.0,AI_Synthetic,True,9,3,4,131500.0,127200.0,130900.0,131800.0,0,0.14388489208633096,0.8617886178861789,0.17209302325581396,0.4801762114537445
2025-09-20,26.2,19.3,2.1,Cà phê Robusta,131800.0,AI_Synthetic,True,9,3,5,128300.0,131600.0,130800.0,129300.0,0,0.3453237410071943,0.7642276422764228,0.04883720930232558,0.6343612334801763
2025-09-21,25.2,20.2,14.7,Cà phê Robusta,130000.0,AI_Synthetic,True,9,3,6,131800.0,129300.0,130100.0,132100.0,0,0.27338129496402885,0.8373983739837398,0.34186046511627904,0.5550660792951542
2025-09-22,22.5,20.4,24.3,Cà phê Robusta,132000.0,AI_Synthetic,True,9,3,0,130000.0,132600.0,127400.0,130100.0,0,0.07913669064748212,0.8536585365853658,0.5651162790697675,0.6431718061674009
2025-09-23,22.8,18.9,25.9,Cà phê Robusta,127900.0,AI_Synthetic,True,9,3,1,132000.0,127600.0,127200.0,127200.0,0,0.10071942446043182,0.7317073170731706,0.6023255813953488,0.46255506607929514
2025-09-24,24.8,20.1,6.3,Cà phê Robusta,131100.0,AI_Synthetic,True,9,3,2,127900.0,130600.0,129200.0,127200.0,0,0.24460431654676276,0.829268292682927,0.14651162790697675,0.6035242290748899
2025-09-25,25.5,20.5,12.7,Cà phê Robusta,130300.0,AI_Synthetic,True,9,3,3,131100.0,131500.0,131500.0,131200.0,0,0.2949640287769785,0.8617886178861789,0.29534883720930233,0.5682819383259912
2025-09-26,24.1,20.1,20.1,Cà phê Robusta,131300.0,AI_Synthetic,True,9,3,4,130300.0,128300.0,127200.0,128000.0,0,0.194244604316547,0.829268292682927,0.4674418604651163,0.6123348017621145
2025-09-27,23.7,19.8,13.7,Cà phê Robusta,127700.0,AI_Synthetic,True,9,3,5,131300.0,131800.0,131600.0,130600.0,0,0.16546762589928066,0.8048780487804879,0.3186046511627907,0.45374449339207046
2025-09-28,24.0,20.1,11.7,Cà phê Robusta,133300.0,AI_Synthetic,True,9,3,6,127700.0,130000.0,129300.0,129100.0,0,0.18705035971223033,0.829268292682927,0.2720930232558139,0.7004405286343612
2025-09-29,24.5,19.8,6.8,Cà phê Robusta,133100.0,AI_Synthetic,True,9,3,0,133300.0,132000.0,132600.0,128800.0,0,0.22302158273381306,0.8048780487804879,0.15813953488372093,0.6916299559471366
2025-09-30,26.0,18.8,2.0,Cà phê Robusta,132000.0,AI_Synthetic,True,9,3,1,133100.0,127900.0,127600.0,130900.0,0,0.3309352517985613,0.7235772357723578,0.046511627906976744,0.6431718061674009
2025-10-01,27.3,18.2,1.8,Cà phê Robusta,132000.0,AI_Synthetic,True,10,4,2,132000.0,131100.0,130600.0,129200.0,0,0.42446043165467645,0.6747967479674797,0.04186046511627907,0.6431718061674009
2025-10-02,27.6,18.4,1.0,Cà phê Robusta,130600.0,AI_Synthetic,True,10,4,3,132000.0,130300.0,131500.0,130600.0,0,0.4460431654676261,0.6910569105691056,0.023255813953488372,0.5814977973568282
2025-10-03,27.5,18.8,13.2,Cà phê Robusta,132900.0,AI_Synthetic,True,10,4,4,130600.0,131300.0,128300.0,128200.0,0,0.4388489208633095,0.7235772357723578,0.3069767441860465,0.6828193832599119
2025-10-04,26.7,19.4,1.2,Cà phê Robusta,133200.0,AI_Synthetic,True,10,4,5,132900.0,127700.0,131800.0,130800.0,0,0.38129496402877705,0.7723577235772356,0.027906976744186046,0.6960352422907489
2025-10-05,25.1,19.5,2.2,Cà phê Robusta,131000.0,AI_Synthetic,True,10,4,6,133200.0,133300.0,130000.0,130900.0,0,0.26618705035971246,0.7804878048780488,0.051162790697674425,0.5991189427312775
2025-10-06,26.3,19.5,0.9,Cà phê Robusta,132000.0,AI_Synthetic,True,10,4,0,131000.0,133100.0,132000.0,130800.0,0,0.352517985611511,0.7804878048780488,0.020930232558139535,0.6431718061674009
2025-10-07,26.2,18.9,7.9,Cà phê Robusta,131400.0,AI_Synthetic,True,10,4,1,132000.0,132000.0,127900.0,130100.0,0,0.3453237410071943,0.7317073170731706,0.18372093023255814,0.6167400881057269
2025-10-08,27.5,18.5,3.9,Cà phê Robusta,129000.0,AI_Synthetic,True,10,4,2,131400.0,132000.0,131100.0,127400.0,0,0.4388489208633095,0.6991869918699187,0.09069767441860464,0.5110132158590308
2025-10-09,26.8,19.1,2.4,Cà phê Robusta,132200.0,AI_Synthetic,True,10,4,3,129000.0,130600.0,130300.0,127200.0,0,0.3884892086330937,0.7479674796747969,0.05581395348837209,0.6519823788546255
2025-10-10,27.0,18.6,26.2,Cà phê Robusta,127900.0,AI_Synthetic,True,10,4,4,132200.0,132900.0,131300.0,129200.0,0,0.4028776978417268,0.7073170731707319,0.6093023255813953,0.46255506607929514
2025-10-11,26.0,18.8,6.8,Cà phê Robusta,131000.0,AI_Synthetic,True,10,4,5,127900.0,133200.0,127700.0,131500.0,0,0.3309352517985613,0.7235772357723578,0.15813953488372093,0.5991189427312775
2025-10-12,26.6,19.5,15.6,Cà phê Robusta,131300.0,AI_Synthetic,True,10,4,6,131000.0,131000.0,133300.0,127200.0,0,0.37410071942446066,0.7804878048780488,0.36279069767441857,0.6123348017621145
2025-10-13,26.1,19.4,12.1,Cà phê Robusta,132000.0,AI_Synthetic,True,10,4,0,131300.0,132000.0,133100.0,131600.0,0,0.3381294964028779,0.7723577235772356,0.2813953488372093,0.6431718061674009
2025-10-14,27.1,19.0,2.7,Cà phê Robusta,131600.0,AI_Synthetic,True,10,4,1,132000.0,131400.0,132000.0,129300.0,0,0.4100719424460434,0.7398373983739838,0.06279069767441861,0.6255506607929515
2025-10-15,27.3,17.4,4.1,Cà phê Robusta,131300.0,AI_Synthetic,True,10,4,2,131600.0,129000.0,132000.0,132600.0,0,0.42446043165467645,0.6097560975609755,0.09534883720930232,0.6123348017621145
2025-10-16,27.5,18.6,0.8,Cà phê Robusta,129400.0,AI_Synthetic,True,10,4,3,131300.0,132200.0,130600.0,127600.0,0,0.4388489208633095,0.7073170731707319,0.018604651162790697,0.5286343612334802
2025-10-17,28.5,18.2,1.6,Cà phê Robusta,129200.0,AI_Synthetic,True,10,4,4,129400.0,127900.0,132900.0,130600.0,0,0.510791366906475,0.6747967479674797,0.037209302325581395,0.5198237885462555
2025-10-18,27.5,17.9,15.3,Cà phê Robusta,128800.0,AI_Synthetic,True,10,4,5,129200.0,131000.0,133200.0,131500.0,0,0.4388489208633095,0.6504065040650405,0.35581395348837214,0.5022026431718062
2025-10-19,27.8,19.0,1.4,Cà phê Robusta,131700.0,AI_Synthetic,True,10,4,6,128800.0,131300.0,131000.0,128300.0,0,0.4604316546762592,0.7398373983739838,0.03255813953488372,0.6299559471365639
2025-10-20,27.6,18.5,1.9,Cà phê Robusta,131200.0,AI_Synthetic,True,10,4,0,131700.0,132000.0,132000.0,131800.0,0,0.4460431654676261,0.6991869918699187,0.044186046511627906,0.6079295154185022
2025-10-21,26.4,20.0,0.8,Cà phê Robusta,132600.0,AI_Synthetic,True,10,4,1,131200.0,131600.0,131400.0,130000.0,0,0.3597122302158274,0.8211382113821138,0.018604651162790697,0.6696035242290749
2025-10-22,27.7,19.9,4.2,Cà phê Robusta,130300.0,AI_Synthetic,True,10,4,2,132600.0,131300.0,129000.0,132000.0,0,0.45323741007194257,0.8130081300813007,0.09767441860465116,0.5682819383259912
2025-10-23,28.3,18.7,11.7,Cà phê Robusta,129500.0,AI_Synthetic,True,10,4,3,130300.0,129400.0,132200.0,127900.0,0,0.4964028776978419,0.7154471544715447,0.2720930232558139,0.5330396475770925
2025-10-24,26.8,18.8,9.9,Cà phê Robusta,128200.0,AI_Synthetic,True,10,4,4,129500.0,129200.0,127900.0,131100.0,0,0.3884892086330937,0.7235772357723578,0.2302325581395349,0.47577092511013214
2025-10-25,23.0,19.0,9.7,Cà phê Robusta,128000.0,AI_Synthetic,True,10,4,5,128200.0,128800.0,131000.0,130300.0,0,0.11510791366906487,0.7398373983739838,0.2255813953488372,0.4669603524229075
2025-10-26,23.8,18.4,2.8,Cà phê Robusta,129900.0,AI_Synthetic,True,10,4,6,128000.0,131700.0,131300.0,131300.0,0,0.1726618705035973,0.6910569105691056,0.06511627906976744,0.5506607929515418
2025-10-27,25.9,19.2,43.0,Cà phê Robusta,133800.0,AI_Synthetic,True,10,4,0,129900.0,131200.0,132000.0,127700.0,0,0.32374100719424465,0.7560975609756098,1.0,0.7224669603524229
2025-10-28,27.4,20.1,19.1,Cà phê Robusta,131300.0,AI_Synthetic,True,10,4,1,133800.0,132600.0,131600.0,133300.0,0,0.43165467625899284,0.829268292682927,0.44418604651162796,0.6123348017621145
2025-10-29,25.5,20.1,11.1,Cà phê Robusta,130600.0,AI_Synthetic,True,10,4,2,131300.0,130300.0,131300.0,133100.0,0,0.2949640287769785,0.829268292682927,0.25813953488372093,0.5814977973568282
2025-10-30,24.2,19.6,2.3,Cà phê Robusta,130900.0,AI_Synthetic,True,10,4,3,130600.0,129500.0,129400.0,132000.0,0,0.2014388489208634,0.788617886178862,0.053488372093023255,0.5947136563876652
2025-10-31,26.9,19.6,3.1,Cà phê Robusta,128100.0,AI_Synthetic,True,10,4,4,130900.0,128200.0,129200.0,132000.0,0,0.3956834532374101,0.788617886178862,0.07209302325581396,0.4713656387665198
2025-11-01,26.6,20.1,33.1,Cà phê Robusta,137700.0,AI_Synthetic,True,11,4,5,128100.0,128000.0,128800.0,130600.0,0,0.37410071942446066,0.829268292682927,0.7697674418604652,0.8942731277533039
2025-11-02,25.9,19.3,11.9,Cà phê Robusta,138500.0,AI_Synthetic,True,11,4,6,137700.0,129900.0,131700.0,132900.0,0,0.32374100719424465,0.7642276422764228,0.27674418604651163,0.9295154185022027
2025-11-03,26.0,19.8,9.1,Cà phê Robusta,138100.0,AI_Synthetic,True,11,4,0,138500.0,133800.0,131200.0,133200.0,0,0.3309352517985613,0.8048780487804879,0.2116279069767442,0.9118942731277533
2025-11-04,26.5,19.0,21.1,Cà phê Robusta,135300.0,AI_Synthetic,True,11,4,1,138100.0,131300.0,132600.0,131000.0,0,0.36690647482014405,0.7398373983739838,0.4906976744186047,0.788546255506608
2025-11-05,26.5,19.5,16.6,Cà phê Robusta,136600.0,AI_Synthetic,True,11,4,2,135300.0,130600.0,130300.0,132000.0,0,0.36690647482014405,0.7804878048780488,0.386046511627907,0.8458149779735683
2025-11-06,21.9,19.5,31.1,Cà phê Robusta,136800.0,AI_Synthetic,True,11,4,3,136600.0,130900.0,129500.0,131400.0,0,0.03597122302158274,0.7804878048780488,0.7232558139534884,0.8546255506607929
2025-11-07,26.0,19.5,13.9,Cà phê Robusta,135000.0,AI_Synthetic,True,11,4,4,136800.0,128100.0,128200.0,129000.0,0,0.3309352517985613,0.7804878048780488,0.3232558139534884,0.775330396475771
2025-11-08,27.4,19.5,1.3,Cà phê Robusta,139200.0,AI_Synthetic,True,11,4,5,135000.0,137700.0,128000.0,132200.0,0,0.43165467625899284,0.7804878048780488,0.030232558139534883,0.960352422907489
2025-11-09,27.5,19.0,4.7,Cà phê Robusta,138800.0,AI_Synthetic,True,11,4,6,139200.0,138500.0,129900.0,127900.0,0,0.4388489208633095,0.7398373983739838,0.10930232558139535,0.9427312775330396
2025-11-10,27.9,19.0,0.4,Cà phê Robusta,136800.0,AI_Synthetic,True,11,4,0,138800.0,138100.0,133800.0,131000.0,0,0.4676258992805756,0.7398373983739838,0.009302325581395349,0.8546255506607929
2025-11-11,27.2,19.7,3.0,Cà phê Robusta,138600.0,AI_Synthetic,True,11,4,1,136800.0,135300.0,131300.0,131300.0,0,0.4172661870503598,0.7967479674796748,0.06976744186046512,0.933920704845815
2025-11-12,27.0,20.0,3.0,Cà phê Robusta,136100.0,AI_Synthetic,True,11,4,2,138600.0,136600.0,130600.0,132000.0,0,0.4028776978417268,0.8211382113821138,0.06976744186046512,0.8237885462555066
2025-11-13,27.1,18.2,2.1,Cà phê Robusta,136700.0,AI_Synthetic,True,11,4,3,136100.0,136800.0,130900.0,131600.0,0,0.4100719424460434,0.6747967479674797,0.04883720930232558,0.8502202643171806
2025-11-14,25.5,15.9,0.0,Cà phê Robusta,139000.0,AI_Synthetic,True,11,4,4,136700.0,135000.0,128100.0,131300.0,0,0.2949640287769785,0.48780487804878053,0.0,0.9515418502202643
2025-11-15,27.4,12.6,0.0,Cà phê Robusta,138500.0,AI_Synthetic,True,11,4,5,139000.0,139200.0,137700.0,129400.0,0,0.43165467625899284,0.2195121951219512,0.0,0.9295154185022027
2025-11-16,23.6,17.6,13.7,Cà phê Robusta,133400.0,AI_Synthetic,True,11,4,6,138500.0,138800.0,138500.0,129200.0,0,0.15827338129496424,0.6260162601626018,0.3186046511627907,0.7048458149779736
2025-11-17,23.7,19.7,16.8,Cà phê Robusta,138800.0,AI_Synthetic,True,11,4,0,133400.0,136800.0,138100.0,128800.0,0,0.16546762589928066,0.7967479674796748,0.39069767441860465,0.9427312775330396
2025-11-18,26.7,18.5,9.8,Cà phê Robusta,137300.0,AI_Synthetic,True,11,4,1,138800.0,138600.0,135300.0,131700.0,0,0.38129496402877705,0.6991869918699187,0.22790697674418606,0.8766519823788547
2025-11-19,26.2,17.9,27.6,Cà phê Robusta,135400.0,AI_Synthetic,True,11,4,2,137300.0,136100.0,136600.0,131200.0,0,0.3453237410071943,0.6504065040650405,0.6418604651162791,0.7929515418502202
2025-11-20,23.7,17.5,5.3,Cà phê Robusta,139400.0,AI_Synthetic,True,11,4,3,135400.0,136700.0,136800.0,132600.0,0,0.16546762589928066,0.6178861788617886,0.12325581395348836,0.9691629955947136
2025-11-21,25.9,17.5,4.1,Cà phê Robusta,136200.0,AI_Synthetic,True,11,4,4,139400.0,139000.0,135000.0,130300.0,0,0.32374100719424465,0.6178861788617886,0.09534883720930232,0.8281938325991189
2025-11-22,23.6,17.7,2.4,Cà phê Robusta,135100.0,AI_Synthetic,True,11,4,5,136200.0,138500.0,139200.0,129500.0,0,0.15827338129496424,0.6341463414634146,0.05581395348837209,0.7797356828193832
2025-11-23,27.1,19.2,3.8,Cà phê Robusta,138200.0,AI_Synthetic,True,11,4,6,135100.0,133400.0,138800.0,128200.0,0,0.4100719424460434,0.7560975609756098,0.08837209302325581,0.9162995594713657
2025-11-24,28.0,19.0,0.5,Cà phê Robusta,137900.0,AI_Synthetic,True,11,4,0,138200.0,138800.0,136800.0,128000.0,0,0.47482014388489224,0.7398373983739838,0.011627906976744186,0.9030837004405287
2025-11-25,25.5,17.2,0.0,Cà phê Robusta,137500.0,AI_Synthetic,True,11,4,1,137900.0,137300.0,138600.0,129900.0,0,0.2949640287769785,0.5934959349593496,0.0,0.8854625550660793
2025-11-26,24.6,15.2,0.0,Cà phê Robusta,137300.0,AI_Synthetic,True,11,4,2,137500.0,135400.0,136100.0,133800.0,0,0.23021582733812973,0.4308943089430894,0.0,0.8766519823788547
2025-11-27,23.9,15.4,0.0,Cà phê Robusta,133800.0,AI_Synthetic,True,11,4,3,137300.0,139400.0,136700.0,131300.0,0,0.1798561151079137,0.4471544715447155,0.0,0.7224669603524229
2025-11-28,24.4,14.1,0.0,Cà phê Robusta,135600.0,AI_Synthetic,True,11,4,4,133800.0,136200.0,139000.0,130600.0,0,0.21582733812949642,0.3414634146341463,0.0,0.801762114537445
2025-11-29,26.0,15.4,2.3,Cà phê Robusta,139100.0,AI_Synthetic,True,11,4,5,135600.0,135100.0,138500.0,130900.0,0,0.3309352517985613,0.4471544715447155,0.053488372093023255,0.9559471365638766
2025-11-30,26.8,18.3,1.7,Cà phê Robusta,138200.0,AI_Synthetic,True,11,4,6,139100.0,138200.0,133400.0,128100.0,0,0.3884892086330937,0.6829268292682927,0.03953488372093023,0.9162995594713657
2025-12-01,27.6,18.6,7.6,Cà phê Robusta,136900.0,AI_Synthetic,True,12,4,0,138200.0,137900.0,138800.0,137700.0,0,0.4460431654676261,0.7073170731707319,0.17674418604651163,0.8590308370044053
2025-12-02,24.8,19.1,5.1,Cà phê Robusta,135800.0,AI_Synthetic,True,12,4,1,136900.0,137500.0,137300.0,138500.0,0,0.24460431654676276,0.7479674796747969,0.11860465116279069,0.8105726872246696
2025-12-03,25.2,19.5,13.8,Cà phê Robusta,134300.0,AI_Synthetic,True,12,4,2,135800.0,137300.0,135400.0,138100.0,0,0.27338129496402885,0.7804878048780488,0.32093023255813957,0.7444933920704846
2025-12-04,27.0,18.6,1.2,Cà phê Robusta,134600.0,AI_Synthetic,True,12,4,3,134300.0,133800.0,139400.0,135300.0,0,0.4028776978417268,0.7073170731707319,0.027906976744186046,0.7577092511013216
2025-12-05,26.6,16.9,0.6,Cà phê Robusta,138600.0,AI_Synthetic,True,12,4,4,134600.0,135600.0,136200.0,136600.0,0,0.37410071942446066,0.5691056910569104,0.013953488372093023,0.933920704845815
2025-12-06,26.0,14.6,0.0,Cà phê Robusta,135900.0,AI_Synthetic,True,12,4,5,138600.0,139100.0,135100.0,136800.0,0,0.3309352517985613,0.38211382113821135,0.0,0.8149779735682819
2025-12-07,24.2,12.8,0.0,Cà phê Robusta,135300.0,AI_Synthetic,True,12,4,6,135900.0,138200.0,138200.0,135000.0,0,0.2014388489208634,0.2357723577235773,0.0,0.788546255506608
2025-12-08,23.5,13.2,0.0,Cà phê Robusta,134600.0,AI_Synthetic,True,12,4,0,135300.0,136900.0,137900.0,139200.0,0,0.1510791366906476,0.26829268292682923,0.0,0.7577092511013216
2025-12-09,24.0,15.2,0.1,Cà phê Robusta,137800.0,AI_Synthetic,True,12,4,1,134600.0,135800.0,137500.0,138800.0,0,0.18705035971223033,0.4308943089430894,0.002325581395348837,0.8986784140969163
2025-12-10,26.1,16.4,9.8,Cà phê Robusta,139400.0,AI_Synthetic,True,12,4,2,137800.0,134300.0,137300.0,136800.0,0,0.3381294964028779,0.5284552845528454,0.22790697674418606,0.9691629955947136
2025-12-11,27.0,18.2,0.0,Cà phê Robusta,134700.0,AI_Synthetic,True,12,4,3,139400.0,134600.0,133800.0,138600.0,0,0.4028776978417268,0.6747967479674797,0.0,0.762114537444934
2025-12-12,27.0,15.6,0.1,Cà phê Robusta,135000.0,AI_Synthetic,True,12,4,4,134700.0,138600.0,135600.0,136100.0,0,0.4028776978417268,0.46341463414634143,0.002325581395348837,0.775330396475771
2025-12-13,27.9,16.8,0.7,Cà phê Robusta,138900.0,AI_Synthetic,True,12,4,5,135000.0,135900.0,139100.0,136700.0,0,0.4676258992805756,0.5609756097560976,0.01627906976744186,0.947136563876652
2025-12-14,27.8,17.5,0.1,Cà phê Robusta,135500.0,AI_Synthetic,True,12,4,6,138900.0,135300.0,138200.0,139000.0,0,0.4604316546762592,0.6178861788617886,0.002325581395348837,0.7973568281938326
2025-12-15,28.0,16.9,1.1,Cà phê Robusta,138600.0,AI_Synthetic,True,12,4,0,135500.0,134600.0,136900.0,138500.0,0,0.47482014388489224,0.5691056910569104,0.025581395348837212,0.933920704845815
2025-12-16,27.9,16.4,1.6,Cà phê Robusta,137100.0,AI_Synthetic,True,12,4,1,138600.0,137800.0,135800.0,133400.0,0,0.4676258992805756,0.5284552845528454,0.037209302325581395,0.8678414096916299
2025-12-17,25.8,16.5,2.5,Cà phê Robusta,135000.0,AI_Synthetic,True,12,4,2,137100.0,139400.0,134300.0,138800.0,0,0.31654676258992825,0.5365853658536586,0.05813953488372093,0.775330396475771
2025-12-18,26.4,15.9,0.5,Cà phê Robusta,138300.0,AI_Synthetic,True,12,4,3,135000.0,134700.0,134600.0,137300.0,0,0.3597122302158274,0.48780487804878053,0.011627906976744186,0.920704845814978
2025-12-19,26.3,16.8,1.7,Cà phê Robusta,139200.0,AI_Synthetic,True,12,4,4,138300.0,135000.0,138600.0,135400.0,0,0.352517985611511,0.5609756097560976,0.03953488372093023,0.960352422907489
2025-12-20,26.2,17.0,0.0,Cà phê Robusta,135300.0,AI_Synthetic,True,12,4,5,139200.0,138900.0,135900.0,139400.0,0,0.3453237410071943,0.5772357723577236,0.0,0.788546255506608
2025-12-21,26.5,16.9,0.4,Cà phê Robusta,138400.0,AI_Synthetic,True,12,4,6,135300.0,135500.0,135300.0,136200.0,0,0.36690647482014405,0.5691056910569104,0.009302325581395349,0.9251101321585903
2025-12-22,26.2,16.9,1.7,Cà phê Robusta,139300.0,AI_Synthetic,True,12,4,0,138400.0,138600.0,134600.0,135100.0,0,0.3453237410071943,0.5691056910569104,0.03953488372093023,0.9647577092511013
2025-12-23,26.8,16.0,3.1,Cà phê Robusta,138000.0,AI_Synthetic,True,12,4,1,139300.0,137100.0,137800.0,138200.0,0,0.3884892086330937,0.49593495934959353,0.07209302325581396,0.9074889867841409
2025-12-24,26.3,17.5,6.3,Cà phê Robusta,138200.0,AI_Synthetic,True,12,4,2,138000.0,135000.0,139400.0,137900.0,0,0.352517985611511,0.6178861788617886,0.14651162790697675,0.9162995594713657
2025-12-25,24.4,18.0,9.4,Cà phê Robusta,138900.0,AI_Synthetic,True,12,4,3,138200.0,138300.0,134700.0,137500.0,0,0.21582733812949642,0.6585365853658537,0.2186046511627907,0.947136563876652
2025-12-26,25.9,16.6,0.0,Cà phê Robusta,136400.0,AI_Synthetic,True,12,4,4,138900.0,139200.0,135000.0,137300.0,0,0.32374100719424465,0.5447154471544717,0.0,0.8370044052863436
2025-12-27,25.8,15.2,0.0,Cà phê Robusta,135100.0,AI_Synthetic,True,12,4,5,136400.0,135300.0,138900.0,133800.0,0,0.31654676258992825,0.4308943089430894,0.0,0.7797356828193832
2025-12-28,26.2,14.6,0.0,Cà phê Robusta,140100.0,AI_Synthetic,True,12,4,6,135100.0,138400.0,135500.0,135600.0,0,0.3453237410071943,0.38211382113821135,0.0,1.0
2025-12-29,25.6,13.8,0.0,Cà phê Robusta,134800.0,AI_Synthetic,True,12,4,0,140100.0,139300.0,138600.0,139100.0,0,0.3021582733812952,0.3170731707317074,0.0,0.7665198237885462
2025-12-30,25.9,12.3,0.0,Cà phê Robusta,138100.0,AI_Synthetic,True,12,4,1,134800.0,138000.0,137100.0,138200.0,0,0.32374100719424465,0.19512195121951223,0.0,0.9118942731277533
2025-12-31,26.0,13.1,0.0,Cà phê Robusta,138000.0,AI_Synthetic,True,12,4,2,138100.0,138200.0,135000.0,136900.0,0,0.3309352517985613,0.26016260162601623,0.0,0.9074889867841409
2026-01-01,25.5,13.2,0.0,Cà phê Robusta,139800.0,AI_Synthetic,True,1,1,3,138000.0,138900.0,138300.0,135800.0,0,0.2949640287769785,0.26829268292682923,0.0,0.986784140969163
2026-01-02,25.9,12.2,0.1,Cà phê Robusta,139600.0,AI_Synthetic,True,1,1,4,139800.0,136400.0,139200.0,134300.0,0,0.32374100719424465,0.18699186991869912,0.002325581395348837,0.9779735682819384
2026-01-03,25.2,12.7,0.0,Cà phê Robusta,134900.0,AI_Synthetic,True,1,1,5,139600.0,135100.0,135300.0,134600.0,0,0.27338129496402885,0.22764227642276416,0.0,0.7709251101321586
2026-01-04,27.0,12.0,0.1,Cà phê Robusta,138400.0,AI_Synthetic,True,1,1,6,134900.0,140100.0,138400.0,138600.0,0,0.4028776978417268,0.17073170731707316,0.002325581395348837,0.9251101321585903
2026-01-05,25.0,16.2,0.1,Cà phê Robusta,135900.0,AI_Synthetic,True,1,1,0,138400.0,134800.0,139300.0,135900.0,0,0.2589928057553958,0.5121951219512195,0.002325581395348837,0.8149779735682819
2026-01-06,26.2,15.5,1.6,Cà phê Robusta,140000.0,AI_Synthetic,True,1,1,1,135900.0,138100.0,138000.0,135300.0,0,0.3453237410071943,0.4552845528455285,0.037209302325581395,0.9955947136563876
2026-01-07,24.6,14.6,0.0,Cà phê Robusta,136300.0,AI_Synthetic,True,1,1,2,140000.0,138000.0,138200.0,134600.0,0,0.23021582733812973,0.38211382113821135,0.0,0.8325991189427313
2026-01-08,23.4,12.4,0.0,Cà phê Robusta,139500.0,AI_Synthetic,True,1,1,3,136300.0,139800.0,138900.0,137800.0,0,0.14388489208633096,0.20325203252032523,0.0,0.973568281938326
2026-01-09,23.0,10.4,0.0,Cà phê Robusta,139000.0,AI_Synthetic,True,1,1,4,139500.0,139600.0,136400.0,139400.0,0,0.11510791366906487,0.04065040650406505,0.0,0.9515418502202643
2026-01-10,24.4,9.9,0.0,Cà phê Robusta,136000.0,AI_Synthetic,True,1,1,5,139000.0,134900.0,135100.0,134700.0,1,0.21582733812949642,0.0,0.0,0.8193832599118943
2026-01-11,23.5,12.3,1.1,Cà phê Robusta,136100.0,AI_Synthetic,True,1,1,6,136000.0,138400.0,140100.0,135000.0,0,0.1510791366906476,0.19512195121951223,0.025581395348837212,0.8237885462555066
2026-01-12,26.7,13.3,0.1,Cà phê Robusta,138300.0,AI_Synthetic,True,1,1,0,136100.0,135900.0,134800.0,138900.0,0,0.38129496402877705,0.27642276422764234,0.002325581395348837,0.920704845814978
2026-01-13,25.8,13.9,0.0,Cà phê Robusta,137800.0,AI_Synthetic,True,1,1,1,138300.0,140000.0,138100.0,135500.0,0,0.31654676258992825,0.3252032520325204,0.0,0.8986784140969163
2026-01-14,27.7,12.7,0.0,Cà phê Robusta,137500.0,AI_Synthetic,True,1,1,2,137800.0,136300.0,138000.0,138600.0,0,0.45323741007194257,0.22764227642276416,0.0,0.8854625550660793
2026-01-15,27.1,13.9,0.0,Cà phê Robusta,138800.0,AI_Synthetic,True,1,1,3,137500.0,139500.0,139800.0,137100.0,0,0.4100719424460434,0.3252032520325204,0.0,0.9427312775330396
2026-01-16,27.3,12.1,0.0,Cà phê Robusta,135100.0,AI_Synthetic,True,1,1,4,138800.0,139000.0,139600.0,135000.0,0,0.42446043165467645,0.17886178861788612,0.0,0.7797356828193832
2026-01-17,26.6,13.4,0.0,Cà phê Robusta,137700.0,AI_Synthetic,True,1,1,5,135100.0,136000.0,134900.0,138300.0,0,0.37410071942446066,0.28455284552845533,0.0,0.8942731277533039
2026-01-18,27.0,15.4,0.0,Cà phê Robusta,135700.0,AI_Synthetic,True,1,1,6,137700.0,136100.0,138400.0,139200.0,0,0.4028776978417268,0.4471544715447155,0.0,0.8061674008810573
2026-01-19,25.8,13.9,0.0,Cà phê Robusta,136600.0,AI_Synthetic,True,1,1,0,135700.0,138300.0,135900.0,135300.0,0,0.31654676258992825,0.3252032520325204,0.0,0.8458149779735683
2026-01-20,25.3,10.0,0.0,Cà phê Robusta,139200.0,AI_Synthetic,True,1,1,1,136600.0,137800.0,140000.0,138400.0,0,0.2805755395683455,0.00813008130081298,0.0,0.960352422907489
2026-01-21,26.2,9.9,0.0,Cà phê Robusta,135400.0,AI_Synthetic,True,1,1,2,139200.0,137500.0,136300.0,139300.0,1,0.3453237410071943,0.0,0.0,0.7929515418502202
2026-01-22,26.2,13.0,0.0,Cà phê Robusta,139100.0,AI_Synthetic,True,1,1,3,135400.0,138800.0,139500.0,138000.0,0,0.3453237410071943,0.25203252032520324,0.0,0.9559471365638766
2026-01-23,26.5,13.4,0.0,Cà phê Robusta,135500.0,AI_Synthetic,True,1,1,4,139100.0,135100.0,139000.0,138200.0,0,0.36690647482014405,0.28455284552845533,0.0,0.7973568281938326
2026-01-24,26.0,13.0,0.0,Cà phê Robusta,138900.0,AI_Synthetic,True,1,1,5,135500.0,137700.0,136000.0,138900.0,0,0.3309352517985613,0.25203252032520324,0.0,0.947136563876652
2026-01-25,26.4,12.5,0.0,Cà phê Robusta,134800.0,AI_Synthetic,True,1,1,6,138900.0,135700.0,136100.0,136400.0,0,0.3597122302158274,0.2113821138211382,0.0,0.7665198237885462
