date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-10-01,22.4,14.3,5.9,Cà phê Arabica,157600.0,AI_Synthetic,True,10,4,2,162400.0,163100.0,162900.0,159600.0,0,0.4545454545454545,0.6100000000000001,0.0874074074074074,0.4391304347826087
2025-10-02,23.0,13.4,2.4,Cà phê Arabica,157700.0,AI_Synthetic,True,10,4,3,157600.0,157900.0,158400.0,158100.0,0,0.5041322314049588,0.5200000000000001,0.035555555555555556,0.4434782608695652
2025-10-03,22.9,14.7,2.7,Cà phê Arabica,162500.0,AI_Synthetic,True,10,4,4,157700.0,159400.0,160700.0,157400.0,0,0.4958677685950413,0.65,0.04,0.6521739130434783
2025-10-04,23.4,15.4,5.3,Cà phê Arabica,161300.0,AI_Synthetic,True,10,4,5,162500.0,158100.0,159800.0,159600.0,0,0.5371900826446281,0.7200000000000001,0.07851851851851852,0.6
2025-10-05,21.4,15.7,0.9,Cà phê Arabica,160700.0,AI_Synthetic,True,10,4,6,161300.0,158200.0,157600.0,162500.0,0,0.371900826446281,0.75,0.013333333333333334,0.5739130434782609
2025-10-06,23.9,15.2,1.4,Cà phê Arabica,158800.0,AI_Synthetic,True,10,4,0,160700.0,160200.0,157700.0,159900.0,0,0.5785123966942148,0.7,0.02074074074074074,0.49130434782608695
2025-10-07,22.9,14.2,7.2,Cà phê Arabica,158300.0,AI_Synthetic,True,10,4,1,158800.0,162400.0,160700.0,162600.0,0,0.4958677685950413,0.6,0.10666666666666667,0.46956521739130436
2025-10-08,22.1,14.0,3.8,Cà phê Arabica,157700.0,AI_Synthetic,True,10,4,2,158300.0,157600.0,163100.0,157600.0,0,0.42975206611570266,0.5800000000000001,0.056296296296296296,0.4434782608695652
2025-10-09,22.8,14.0,22.3,Cà phê Arabica,163500.0,AI_Synthetic,True,10,4,3,157700.0,157700.0,157900.0,162200.0,0,0.48760330578512406,0.5800000000000001,0.33037037037037037,0.6956521739130435
2025-10-10,21.0,14.3,7.2,Cà phê Arabica,161000.0,AI_Synthetic,True,10,4,4,163500.0,162500.0,159400.0,158000.0,0,0.33884297520661166,0.6100000000000001,0.10666666666666667,0.5869565217391305
2025-10-11,21.3,14.9,8.1,Cà phê Arabica,159500.0,AI_Synthetic,True,10,4,5,161000.0,161300.0,158100.0,162700.0,0,0.36363636363636376,0.6700000000000002,0.12,0.5217391304347826
2025-10-12,20.7,14.7,4.1,Cà phê Arabica,158700.0,AI_Synthetic,True,10,4,6,159500.0,160700.0,158200.0,158200.0,0,0.3140495867768595,0.65,0.060740740740740734,0.48695652173913045
2025-10-13,21.8,14.3,5.4,Cà phê Arabica,160200.0,AI_Synthetic,True,10,4,0,158700.0,158800.0,160200.0,160800.0,0,0.40495867768595056,0.6100000000000001,0.08,0.5521739130434783
2025-10-14,22.6,14.9,0.9,Cà phê Arabica,160700.0,AI_Synthetic,True,10,4,1,160200.0,158300.0,162400.0,158000.0,0,0.4710743801652894,0.6700000000000002,0.013333333333333334,0.5739130434782609
2025-10-15,22.0,15.3,5.3,Cà phê Arabica,160900.0,AI_Synthetic,True,10,4,2,160700.0,157700.0,157600.0,158400.0,0,0.4214876033057852,0.7100000000000002,0.07851851851851852,0.5826086956521739
2025-10-16,20.9,16.7,3.0,Cà phê Arabica,160500.0,AI_Synthetic,True,10,4,3,160900.0,163500.0,157700.0,158400.0,0,0.33057851239669417,0.85,0.044444444444444446,0.5652173913043478
2025-10-17,22.8,16.5,2.3,Cà phê Arabica,162400.0,AI_Synthetic,True,10,4,4,160500.0,161000.0,162500.0,162900.0,0,0.48760330578512406,0.8300000000000001,0.03407407407407407,0.6478260869565218
2025-10-18,21.8,15.8,2.5,Cà phê Arabica,163700.0,AI_Synthetic,True,10,4,5,162400.0,159500.0,161300.0,158400.0,0,0.40495867768595056,0.7600000000000001,0.037037037037037035,0.7043478260869566
2025-10-19,23.3,15.8,2.8,Cà phê Arabica,161100.0,AI_Synthetic,True,10,4,6,163700.0,158700.0,160700.0,160700.0,0,0.5289256198347109,0.7600000000000001,0.04148148148148148,0.591304347826087
2025-10-20,23.0,17.0,7.5,Cà phê Arabica,161700.0,AI_Synthetic,True,10,4,0,161100.0,160200.0,158800.0,159800.0,0,0.5041322314049588,0.8800000000000001,0.1111111111111111,0.6173913043478261
2025-10-21,20.8,16.6,16.2,Cà phê Arabica,159700.0,AI_Synthetic,True,10,4,1,161700.0,160700.0,158300.0,157600.0,0,0.322314049586777,0.8400000000000002,0.24,0.5304347826086957
2025-10-22,23.7,16.0,8.3,Cà phê Arabica,158100.0,AI_Synthetic,True,10,4,2,159700.0,160900.0,157700.0,157700.0,0,0.5619834710743802,0.78,0.12296296296296297,0.4608695652173913
2025-10-23,22.6,14.6,4.7,Cà phê Arabica,161900.0,AI_Synthetic,True,10,4,3,158100.0,160500.0,163500.0,160700.0,0,0.4710743801652894,0.64,0.06962962962962964,0.6260869565217392
2025-10-24,21.7,16.1,10.2,Cà phê Arabica,163800.0,AI_Synthetic,True,10,4,4,161900.0,162400.0,161000.0,163100.0,0,0.39669421487603307,0.7900000000000003,0.1511111111111111,0.7086956521739131
2025-10-25,18.8,16.8,27.2,Cà phê Arabica,161600.0,AI_Synthetic,True,10,4,5,163800.0,163700.0,159500.0,157900.0,0,0.15702479338842992,0.8600000000000001,0.40296296296296297,0.6130434782608696
2025-10-26,20.1,16.3,15.2,Cà phê Arabica,158600.0,AI_Synthetic,True,10,4,6,161600.0,161100.0,158700.0,159400.0,0,0.2644628099173556,0.8100000000000002,0.22518518518518518,0.4826086956521739
2025-10-27,21.7,15.4,66.4,Cà phê Arabica,160900.0,AI_Synthetic,True,10,4,0,158600.0,161700.0,160200.0,158100.0,0,0.39669421487603307,0.7200000000000001,0.9837037037037037,0.5826086956521739
2025-10-28,21.5,16.4,8.2,Cà phê Arabica,159000.0,AI_Synthetic,True,10,4,1,160900.0,159700.0,160700.0,158200.0,0,0.3801652892561984,0.82,0.12148148148148147,0.5
2025-10-29,21.5,15.8,9.8,Cà phê Arabica,161300.0,AI_Synthetic,True,10,4,2,159000.0,158100.0,160900.0,160200.0,0,0.3801652892561984,0.7600000000000001,0.1451851851851852,0.6
2025-10-30,20.7,15.8,6.9,Cà phê Arabica,163800.0,AI_Synthetic,True,10,4,3,161300.0,161900.0,160500.0,162400.0,0,0.3140495867768595,0.7600000000000001,0.10222222222222223,0.7086956521739131
2025-10-31,21.9,14.5,11.2,Cà phê Arabica,163400.0,AI_Synthetic,True,10,4,4,163800.0,163800.0,162400.0,157600.0,0,0.4132231404958677,0.6300000000000001,0.16592592592592592,0.691304347826087
2025-11-01,22.4,14.9,32.1,Cà phê Arabica,168000.0,AI_Synthetic,True,11,4,5,163400.0,161600.0,163700.0,157700.0,0,0.4545454545454545,0.6700000000000002,0.47555555555555556,0.8913043478260869
2025-11-02,21.4,15.0,14.3,Cà phê Arabica,167400.0,AI_Synthetic,True,11,4,6,168000.0,158600.0,161100.0,162500.0,0,0.371900826446281,0.68,0.21185185185185187,0.8652173913043478
2025-11-03,21.8,15.8,6.4,Cà phê Arabica,168800.0,AI_Synthetic,True,11,4,0,167400.0,160900.0,161700.0,161300.0,0,0.40495867768595056,0.7600000000000001,0.09481481481481482,0.9260869565217391
2025-11-04,20.7,16.2,6.0,Cà phê Arabica,165600.0,AI_Synthetic,True,11,4,1,168800.0,159000.0,159700.0,160700.0,0,0.3140495867768595,0.8,0.08888888888888889,0.7869565217391304
2025-11-05,21.7,16.4,16.9,Cà phê Arabica,164300.0,AI_Synthetic,True,11,4,2,165600.0,161300.0,158100.0,158800.0,0,0.39669421487603307,0.82,0.25037037037037035,0.7304347826086957
2025-11-06,17.0,15.1,67.5,Cà phê Arabica,168000.0,AI_Synthetic,True,11,4,3,164300.0,163800.0,161900.0,158300.0,0,0.008264462809917472,0.6900000000000001,1.0,0.8913043478260869
2025-11-07,22.1,16.1,5.8,Cà phê Arabica,166600.0,AI_Synthetic,True,11,4,4,168000.0,163400.0,163800.0,157700.0,0,0.42975206611570266,0.7900000000000003,0.08592592592592592,0.8304347826086956
2025-11-08,23.3,14.6,1.2,Cà phê Arabica,165500.0,AI_Synthetic,True,11,4,5,166600.0,168000.0,161600.0,163500.0,0,0.5289256198347109,0.64,0.017777777777777778,0.782608695652174
2025-11-09,23.4,14.6,2.5,Cà phê Arabica,164400.0,AI_Synthetic,True,11,4,6,165500.0,167400.0,158600.0,161000.0,0,0.5371900826446281,0.64,0.037037037037037035,0.7347826086956522
2025-11-10,24.2,14.8,3.4,Cà phê Arabica,165700.0,AI_Synthetic,True,11,4,0,164400.0,168800.0,160900.0,159500.0,0,0.6033057851239669,0.6600000000000001,0.05037037037037037,0.7913043478260869
2025-11-11,23.9,16.0,3.1,Cà phê Arabica,166800.0,AI_Synthetic,True,11,4,1,165700.0,165600.0,159000.0,158700.0,0,0.5785123966942148,0.78,0.045925925925925926,0.8391304347826087
2025-11-12,22.0,15.0,1.8,Cà phê Arabica,166000.0,AI_Synthetic,True,11,4,2,166800.0,164300.0,161300.0,160200.0,0,0.4214876033057852,0.68,0.02666666666666667,0.8043478260869565
2025-11-13,23.5,14.7,0.8,Cà phê Arabica,163400.0,AI_Synthetic,True,11,4,3,166000.0,168000.0,163800.0,160700.0,0,0.5454545454545455,0.65,0.011851851851851853,0.691304347826087
2025-11-14,21.9,12.2,0.0,Cà phê Arabica,169000.0,AI_Synthetic,True,11,4,4,163400.0,166600.0,163400.0,160900.0,0,0.4132231404958677,0.4,0.0,0.9347826086956522
2025-11-15,22.0,12.8,1.1,Cà phê Arabica,165000.0,AI_Synthetic,True,11,4,5,169000.0,165500.0,168000.0,160500.0,0,0.4214876033057852,0.46000000000000013,0.0162962962962963,0.7608695652173914
2025-11-16,17.5,16.2,34.1,Cà phê Arabica,165000.0,AI_Synthetic,True,11,4,6,165000.0,164400.0,167400.0,162400.0,0,0.049586776859504245,0.8,0.5051851851851852,0.7608695652173914
2025-11-17,20.4,15.9,13.1,Cà phê Arabica,168400.0,AI_Synthetic,True,11,4,0,165000.0,165700.0,168800.0,163700.0,0,0.2892561983471074,0.7700000000000001,0.19407407407407407,0.908695652173913
2025-11-18,19.5,15.9,11.0,Cà phê Arabica,168700.0,AI_Synthetic,True,11,4,1,168400.0,166800.0,165600.0,161100.0,0,0.21487603305785133,0.7700000000000001,0.16296296296296298,0.9217391304347826
2025-11-19,18.6,15.6,64.2,Cà phê Arabica,168800.0,AI_Synthetic,True,11,4,2,168700.0,166000.0,164300.0,161700.0,0,0.14049586776859527,0.74,0.9511111111111111,0.9260869565217391
2025-11-20,18.2,15.2,29.3,Cà phê Arabica,167300.0,AI_Synthetic,True,11,4,3,168800.0,163400.0,168000.0,159700.0,0,0.10743801652892566,0.7,0.4340740740740741,0.8608695652173913
2025-11-21,19.1,15.7,11.9,Cà phê Arabica,169200.0,AI_Synthetic,True,11,4,4,167300.0,169000.0,166600.0,158100.0,0,0.18181818181818205,0.75,0.1762962962962963,0.9434782608695652
2025-11-22,19.1,15.5,7.3,Cà phê Arabica,167000.0,AI_Synthetic,True,11,4,5,169200.0,165000.0,165500.0,161900.0,0,0.18181818181818205,0.7300000000000001,0.10814814814814815,0.8478260869565217
2025-11-23,21.0,16.2,1.5,Cà phê Arabica,166000.0,AI_Synthetic,True,11,4,6,167000.0,165000.0,164400.0,163800.0,0,0.33884297520661166,0.8,0.022222222222222223,0.8043478260869565
2025-11-24,21.9,16.3,0.0,Cà phê Arabica,165500.0,AI_Synthetic,True,11,4,0,166000.0,168400.0,165700.0,161600.0,0,0.4132231404958677,0.8100000000000002,0.0,0.782608695652174
2025-11-25,20.6,14.2,0.0,Cà phê Arabica,169000.0,AI_Synthetic,True,11,4,1,165500.0,168700.0,166800.0,158600.0,0,0.30578512396694235,0.6,0.0,0.9347826086956522
2025-11-26,22.1,13.6,0.0,Cà phê Arabica,167200.0,AI_Synthetic,True,11,4,2,169000.0,168800.0,166000.0,160900.0,0,0.42975206611570266,0.54,0.0,0.8565217391304348
2025-11-27,19.8,12.9,0.0,Cà phê Arabica,164900.0,AI_Synthetic,True,11,4,3,167200.0,167300.0,163400.0,159000.0,0,0.23966942148760345,0.4700000000000001,0.0,0.7565217391304347
2025-11-28,20.4,13.1,0.6,Cà phê Arabica,164200.0,AI_Synthetic,True,11,4,4,164900.0,169200.0,169000.0,161300.0,0,0.2892561983471074,0.49000000000000005,0.008888888888888889,0.7260869565217392
2025-11-29,22.2,14.0,7.0,Cà phê Arabica,169200.0,AI_Synthetic,True,11,4,5,164200.0,167000.0,165000.0,163800.0,0,0.4380165289256198,0.5800000000000001,0.1037037037037037,0.9434782608695652
2025-11-30,21.1,14.4,9.5,Cà phê Arabica,167300.0,AI_Synthetic,True,11,4,6,169200.0,166000.0,165000.0,163400.0,0,0.3471074380165291,0.6200000000000001,0.14074074074074075,0.8608695652173913
2025-12-01,22.1,15.4,10.6,Cà phê Arabica,166100.0,AI_Synthetic,True,12,4,0,167300.0,165500.0,168400.0,168000.0,0,0.42975206611570266,0.7200000000000001,0.15703703703703703,0.808695652173913
2025-12-02,21.6,15.3,26.4,Cà phê Arabica,165900.0,AI_Synthetic,True,12,4,1,166100.0,169000.0,168700.0,167400.0,0,0.3884297520661159,0.7100000000000002,0.3911111111111111,0.8
2025-12-03,20.7,14.2,17.1,Cà phê Arabica,169700.0,AI_Synthetic,True,12,4,2,165900.0,167200.0,168800.0,168800.0,0,0.3140495867768595,0.6,0.25333333333333335,0.9652173913043478
2025-12-04,20.7,14.9,10.9,Cà phê Arabica,167100.0,AI_Synthetic,True,12,4,3,169700.0,164900.0,167300.0,165600.0,0,0.3140495867768595,0.6700000000000002,0.16148148148148148,0.8521739130434782
2025-12-05,21.2,14.0,0.0,Cà phê Arabica,167800.0,AI_Synthetic,True,12,4,4,167100.0,164200.0,169200.0,164300.0,0,0.3553719008264463,0.5800000000000001,0.0,0.8826086956521739
2025-12-06,20.4,12.3,0.0,Cà phê Arabica,168500.0,AI_Synthetic,True,12,4,5,167800.0,169200.0,167000.0,168000.0,0,0.2892561983471074,0.41000000000000014,0.0,0.9130434782608695
2025-12-07,21.9,11.4,0.0,Cà phê Arabica,167100.0,AI_Synthetic,True,12,4,6,168500.0,167300.0,166000.0,166600.0,0,0.4132231404958677,0.3200000000000001,0.0,0.8521739130434782
2025-12-08,19.8,13.2,0.0,Cà phê Arabica,168700.0,AI_Synthetic,True,12,4,0,167100.0,166100.0,165500.0,165500.0,0,0.23966942148760345,0.5,0.0,0.9217391304347826
2025-12-09,19.6,13.7,1.1,Cà phê Arabica,168400.0,AI_Synthetic,True,12,4,1,168700.0,165900.0,169000.0,164400.0,0,0.2231404958677688,0.55,0.0162962962962963,0.908695652173913
2025-12-10,19.1,15.6,9.1,Cà phê Arabica,168800.0,AI_Synthetic,True,12,4,2,168400.0,169700.0,167200.0,165700.0,0,0.18181818181818205,0.74,0.1348148148148148,0.9260869565217391
2025-12-11,21.3,14.9,0.0,Cà phê Arabica,168200.0,AI_Synthetic,True,12,4,3,168800.0,167100.0,164900.0,166800.0,0,0.36363636363636376,0.6700000000000002,0.0,0.9
2025-12-12,21.1,14.3,0.2,Cà phê Arabica,168800.0,AI_Synthetic,True,12,4,4,168200.0,167800.0,164200.0,166000.0,0,0.3471074380165291,0.6100000000000001,0.0029629629629629632,0.9260869565217391
2025-12-13,21.5,14.2,0.0,Cà phê Arabica,169100.0,AI_Synthetic,True,12,4,5,168800.0,168500.0,169200.0,163400.0,0,0.3801652892561984,0.6,0.0,0.9391304347826087
2025-12-14,20.5,14.1,0.0,Cà phê Arabica,164500.0,AI_Synthetic,True,12,4,6,169100.0,167100.0,167300.0,169000.0,0,0.29752066115702486,0.5900000000000001,0.0,0.7391304347826086
2025-12-15,20.7,14.5,0.0,Cà phê Arabica,167000.0,AI_Synthetic,True,12,4,0,164500.0,168700.0,166100.0,165000.0,0,0.3140495867768595,0.6300000000000001,0.0,0.8478260869565217
2025-12-16,21.9,13.9,0.0,Cà phê Arabica,164700.0,AI_Synthetic,True,12,4,1,167000.0,168400.0,165900.0,165000.0,0,0.4132231404958677,0.5700000000000001,0.0,0.7478260869565218
2025-12-17,21.5,14.6,0.5,Cà phê Arabica,168500.0,AI_Synthetic,True,12,4,2,164700.0,168800.0,169700.0,168400.0,0,0.3801652892561984,0.64,0.007407407407407408,0.9130434782608695
2025-12-18,20.9,13.9,0.0,Cà phê Arabica,164200.0,AI_Synthetic,True,12,4,3,168500.0,168200.0,167100.0,168700.0,0,0.33057851239669417,0.5700000000000001,0.0,0.7260869565217392
2025-12-19,22.4,14.7,1.0,Cà phê Arabica,164100.0,AI_Synthetic,True,12,4,4,164200.0,168800.0,167800.0,168800.0,0,0.4545454545454545,0.65,0.014814814814814815,0.7217391304347827
2025-12-20,22.6,14.4,1.3,Cà phê Arabica,169100.0,AI_Synthetic,True,12,4,5,164100.0,169100.0,168500.0,167300.0,0,0.4710743801652894,0.6200000000000001,0.01925925925925926,0.9391304347826087
2025-12-21,21.4,15.3,0.3,Cà phê Arabica,167800.0,AI_Synthetic,True,12,4,6,169100.0,164500.0,167100.0,169200.0,0,0.371900826446281,0.7100000000000002,0.0044444444444444444,0.8826086956521739
2025-12-22,21.6,15.3,0.0,Cà phê Arabica,164500.0,AI_Synthetic,True,12,4,0,167800.0,167000.0,168700.0,167000.0,0,0.3884297520661159,0.7100000000000002,0.0,0.7391304347826086
2025-12-23,22.1,15.0,0.0,Cà phê Arabica,166100.0,AI_Synthetic,True,12,4,1,164500.0,164700.0,168400.0,166000.0,0,0.42975206611570266,0.68,0.0,0.808695652173913
2025-12-24,21.8,16.1,0.3,Cà phê Arabica,165100.0,AI_Synthetic,True,12,4,2,166100.0,168500.0,168800.0,165500.0,0,0.40495867768595056,0.7900000000000003,0.0044444444444444444,0.7652173913043478
2025-12-25,20.7,14.8,3.9,Cà phê Arabica,166800.0,AI_Synthetic,True,12,4,3,165100.0,164200.0,168200.0,169000.0,0,0.3140495867768595,0.6600000000000001,0.057777777777777775,0.8391304347826087
2025-12-26,19.7,13.6,0.0,Cà phê Arabica,167700.0,AI_Synthetic,True,12,4,4,166800.0,164100.0,168800.0,167200.0,0,0.23140495867768598,0.54,0.0,0.8782608695652174
2025-12-27,21.6,13.0,0.0,Cà phê Arabica,165900.0,AI_Synthetic,True,12,4,5,167700.0,169100.0,169100.0,164900.0,0,0.3884297520661159,0.4800000000000001,0.0,0.8
2025-12-28,22.2,12.6,0.1,Cà phê Arabica,164500.0,AI_Synthetic,True,12,4,6,165900.0,167800.0,164500.0,164200.0,0,0.4380165289256198,0.44000000000000006,0.0014814814814814816,0.7391304347826086
2025-12-29,21.6,9.7,0.0,Cà phê Arabica,165900.0,AI_Synthetic,True,12,4,0,164500.0,164500.0,167000.0,169200.0,1,0.3884297520661159,0.15,0.0,0.8
2025-12-30,20.0,10.0,0.0,Cà phê Arabica,164500.0,AI_Synthetic,True,12,4,1,165900.0,166100.0,164700.0,167300.0,0,0.2561983471074381,0.18000000000000008,0.0,0.7391304347826086
2025-12-31,20.9,9.3,0.0,Cà phê Arabica,165300.0,AI_Synthetic,True,12,4,2,164500.0,165100.0,168500.0,166100.0,1,0.33057851239669417,0.11000000000000014,0.0,0.7739130434782608
2026-01-01,20.9,8.8,0.0,Cà phê Arabica,169000.0,AI_Synthetic,True,1,1,3,165300.0,166800.0,164200.0,165900.0,1,0.33057851239669417,0.060000000000000143,0.0,0.9347826086956522
2026-01-02,18.8,10.8,0.0,Cà phê Arabica,167100.0,AI_Synthetic,True,1,1,4,169000.0,167700.0,164100.0,169700.0,0,0.15702479338842992,0.2600000000000001,0.0,0.8521739130434782
2026-01-03,18.8,10.6,0.0,Cà phê Arabica,169600.0,AI_Synthetic,True,1,1,5,167100.0,165900.0,169100.0,167100.0,0,0.15702479338842992,0.24000000000000005,0.0,0.9608695652173913
2026-01-04,21.9,11.5,0.0,Cà phê Arabica,169100.0,AI_Synthetic,True,1,1,6,169600.0,164500.0,167800.0,167800.0,0,0.4132231404958677,0.33000000000000007,0.0,0.9391304347826087
2026-01-05,20.8,13.8,0.3,Cà phê Arabica,170000.0,AI_Synthetic,True,1,1,0,169100.0,165900.0,164500.0,168500.0,0,0.322314049586777,0.5600000000000002,0.0044444444444444444,0.9782608695652174
2026-01-06,21.2,11.8,0.0,Cà phê Arabica,166900.0,AI_Synthetic,True,1,1,1,170000.0,164500.0,166100.0,167100.0,0,0.3553719008264463,0.36000000000000015,0.0,0.8434782608695652
2026-01-07,19.0,11.2,0.0,Cà phê Arabica,169200.0,AI_Synthetic,True,1,1,2,166900.0,165300.0,165100.0,168700.0,0,0.17355371900826455,0.3,0.0,0.9434782608695652
2026-01-08,18.3,8.9,0.0,Cà phê Arabica,165500.0,AI_Synthetic,True,1,1,3,169200.0,169000.0,166800.0,168400.0,1,0.11570247933884313,0.0700000000000001,0.0,0.782608695652174
2026-01-09,20.1,8.3,0.0,Cà phê Arabica,170300.0,AI_Synthetic,True,1,1,4,165500.0,167100.0,167700.0,168800.0,1,0.2644628099173556,0.010000000000000142,0.0,0.991304347826087
2026-01-10,19.1,8.2,0.0,Cà phê Arabica,168900.0,AI_Synthetic,True,1,1,5,170300.0,169600.0,165900.0,168200.0,1,0.18181818181818205,0.0,0.0,0.9304347826086956
2026-01-11,20.4,10.0,0.0,Cà phê Arabica,165700.0,AI_Synthetic,True,1,1,6,168900.0,169100.0,164500.0,168800.0,0,0.2892561983471074,0.18000000000000008,0.0,0.7913043478260869
2026-01-12,20.8,10.9,0.0,Cà phê Arabica,167000.0,AI_Synthetic,True,1,1,0,165700.0,170000.0,165900.0,169100.0,0,0.322314049586777,0.27000000000000013,0.0,0.8478260869565217
2026-01-13,21.6,12.3,5.9,Cà phê Arabica,164900.0,AI_Synthetic,True,1,1,1,167000.0,166900.0,164500.0,164500.0,0,0.3884297520661159,0.41000000000000014,0.0874074074074074,0.7565217391304347
2026-01-14,21.5,10.2,0.3,Cà phê Arabica,166700.0,AI_Synthetic,True,1,1,2,164900.0,169200.0,165300.0,167000.0,0,0.3801652892561984,0.2,0.0044444444444444444,0.8347826086956521
2026-01-15,22.4,10.2,5.8,Cà phê Arabica,165700.0,AI_Synthetic,True,1,1,3,166700.0,165500.0,169000.0,164700.0,0,0.4545454545454545,0.2,0.08592592592592592,0.7913043478260869
2026-01-16,21.6,9.3,0.0,Cà phê Arabica,168800.0,AI_Synthetic,True,1,1,4,165700.0,170300.0,167100.0,168500.0,1,0.3884297520661159,0.11000000000000014,0.0,0.9260869565217391
2026-01-17,22.3,9.2,2.0,Cà phê Arabica,170400.0,AI_Synthetic,True,1,1,5,168800.0,168900.0,169600.0,164200.0,1,0.4462809917355373,0.1,0.02962962962962963,0.9956521739130435
2026-01-18,22.4,10.0,0.0,Cà phê Arabica,167400.0,AI_Synthetic,True,1,1,6,170400.0,165700.0,169100.0,164100.0,0,0.4545454545454545,0.18000000000000008,0.0,0.8652173913043478
2026-01-19,22.0,9.6,0.0,Cà phê Arabica,167000.0,AI_Synthetic,True,1,1,0,167400.0,167000.0,170000.0,169100.0,1,0.4214876033057852,0.14000000000000004,0.0,0.8478260869565217
2026-01-20,21.3,8.9,0.0,Cà phê Arabica,169700.0,AI_Synthetic,True,1,1,1,167000.0,164900.0,166900.0,167800.0,1,0.36363636363636376,0.0700000000000001,0.0,0.9652173913043478
2026-01-21,20.3,9.9,0.0,Cà phê Arabica,164800.0,AI_Synthetic,True,1,1,2,169700.0,166700.0,169200.0,164500.0,1,0.2809917355371902,0.1700000000000001,0.0,0.7521739130434782
2026-01-22,19.8,11.4,0.2,Cà phê Arabica,165700.0,AI_Synthetic,True,1,1,3,164800.0,165700.0,165500.0,166100.0,0,0.23966942148760345,0.3200000000000001,0.0029629629629629632,0.7913043478260869
2026-01-23,19.9,10.9,0.0,Cà phê Arabica,168800.0,AI_Synthetic,True,1,1,4,165700.0,168800.0,170300.0,165100.0,0,0.24793388429752064,0.27000000000000013,0.0,0.9260869565217391
2026-01-24,20.7,10.8,0.8,Cà phê Arabica,165100.0,AI_Synthetic,True,1,1,5,168800.0,170400.0,168900.0,166800.0,0,0.3140495867768595,0.2600000000000001,0.011851851851851853,0.7652173913043478
2026-01-25,20.5,9.0,0.0,Cà phê Arabica,165600.0,AI_Synthetic,True,1,1,6,165100.0,167400.0,165700.0,167700.0,1,0.29752066115702486,0.08000000000000007,0.0,0.7869565217391304
2026-01-26,21.7,8.7,0.0,Cà phê Arabica,166900.0,AI_Synthetic,True,1,1,0,165600.0,167000.0,167000.0,165900.0,1,0.39669421487603307,0.05,0.0,0.8434782608695652
2026-01-27,20.5,9.9,0.0,Cà phê Arabica,166400.0,AI_Synthetic,True,1,1,1,166900.0,169700.0,164900.0,164500.0,1,0.29752066115702486,0.1700000000000001,0.0,0.8217391304347826
2026-01-28,22.1,11.1,0.0,Cà phê Arabica,169700.0,AI_Synthetic,True,1,1,2,166400.0,164800.0,166700.0,165900.0,0,0.42975206611570266,0.29000000000000004,0.0,0.9652173913043478
2026-01-29,20.8,10.7,0.0,Cà phê Arabica,169000.0,AI_Synthetic,True,1,1,3,169700.0,165700.0,165700.0,164500.0,0,0.322314049586777,0.25,0.0,0.9347826086956522
2026-01-30,21.4,10.3,0.0,Cà phê Arabica,165200.0,AI_Synthetic,True,1,1,4,169000.0,168800.0,168800.0,165300.0,0,0.371900826446281,0.21000000000000013,0.0,0.7695652173913043
2026-01-31,22.0,9.9,0.0,Cà phê Arabica,170500.0,AI_Synthetic,True,1,1,5,165200.0,165100.0,170400.0,169000.0,1,0.4214876033057852,0.1700000000000001,0.0,1.0
2026-02-01,21.3,10.6,0.0,Cà phê Arabica,165900.0,AI_Synthetic,True,2,1,6,170500.0,165600.0,167400.0,167100.0,0,0.36363636363636376,0.24000000000000005,0.0,0.8
2026-02-02,21.4,11.7,0.0,Cà phê Arabica,163600.0,AI_Synthetic,True,2,1,0,165900.0,166900.0,167000.0,169600.0,0,0.371900826446281,0.35,0.0,0.7
2026-02-03,19.3,13.7,0.0,Cà phê Arabica,165400.0,AI_Synthetic,True,2,1,1,163600.0,166400.0,169700.0,169100.0,0,0.19834710743801667,0.55,0.0,0.7782608695652173
2026-02-04,22.7,13.3,0.2,Cà phê Arabica,165700.0,AI_Synthetic,True,2,1,2,165400.0,169700.0,164800.0,170000.0,0,0.4793388429752066,0.5100000000000001,0.0029629629629629632,0.7913043478260869
2026-02-05,22.1,11.9,1.8,Cà phê Arabica,164200.0,AI_Synthetic,True,2,1,3,165700.0,169000.0,165700.0,166900.0,0,0.42975206611570266,0.3700000000000001,0.02666666666666667,0.7260869565217392
2026-02-06,23.5,11.2,0.6,Cà phê Arabica,163100.0,AI_Synthetic,True,2,1,4,164200.0,165200.0,168800.0,169200.0,0,0.5454545454545455,0.3,0.008888888888888889,0.6782608695652174
2026-02-07,24.0,13.6,2.1,Cà phê Arabica,161800.0,AI_Synthetic,True,2,1,5,163100.0,170500.0,165100.0,165500.0,0,0.5867768595041323,0.54,0.031111111111111114,0.6217391304347826
2026-02-08,21.7,11.1,0.0,Cà phê Arabica,165400.0,AI_Synthetic,True,2,1,6,161800.0,165900.0,165600.0,170300.0,0,0.39669421487603307,0.29000000000000004,0.0,0.7782608695652173
2026-02-09,21.3,12.2,0.0,Cà phê Arabica,163000.0,AI_Synthetic,True,2,1,0,165400.0,163600.0,166900.0,168900.0,0,0.36363636363636376,0.4,0.0,0.6739130434782609
